9.205291394056031029e-01,7.277986866331204174e-01,8.960755081708967618e-01,8.192333844411059385e-02,2.810777314212445921e-01,3.274480574599619720e-01,1.239722518035318855e-01,6.367823294591052896e-01,3.939582144071256398e-01,7.627128597975224578e-01,6.591543521628836499e-01,6.930960666085848043e-01,2.294927975096000550e-01,2.816654780050098505e-01,8.822423185448776684e-01,2.375989348354209385e-01,4.672649268861034377e-01,9.901611053668780693e-01,1.274675685991466523e-02,7.178623879460744872e-01,9.980501658900848838e-01,8.198300571658346803e-01,9.298074899871667798e-01,9.980154943615044960e-01,9.734331493333390206e-01,2.488874167958275985e-01,4.884691181103369972e-01,4.117013219665752732e-01,1.933133351366707053e-01,2.070246093753433936e-01,6.890896101239347704e-01,8.451541435966020144e-01,8.303224279933378860e-01,5.987710836973465511e-01,3.609312076926032287e-01,4.068061911608357173e-01,5.005099405632819076e-01,3.973005296334086722e-02,9.973125352895034768e-01,1.343708525556203126e-01,6.842431261059154224e-01,6.253023473892855844e-01,1.435950344339131934e-01,1.076660009591109413e-01,7.681380839927077764e-01,9.569673078528658783e-01,7.074614035346891150e-01,8.737773640796190344e-01,8.231857157449101736e-01,9.990055896011690306e-01,9.792371790076475069e-01,2.923446283642616716e-01,8.263954560770468971e-01,5.967421177506915253e-01,6.887602880830629992e-01,4.724341713361054351e-01,9.353061373665844114e-01,6.527123935128293919e-01,4.060981474548351899e-01,3.394425269219023544e-01,5.320460563369594498e-01,3.057437828287496995e-01,8.964232289716446145e-01,7.122261477959113130e-01,6.665675409552774822e-01,6.939737010888402668e-01,5.930750622892435597e-01,8.581545655723442634e-01,1.528328542491506070e-01,4.491592569781156508e-01,8.735388718273580100e-01,3.057117356945815434e-01,2.564716717847985716e-01,1.991597024667530746e-01,9.498957000759007396e-01,2.075789513662793517e-01,3.151383288093302371e-01,3.752850323640539720e-01,5.312686024064267043e-01,9.388798745317417094e-01,8.496052200593942061e-01,3.992758660957355099e-01,8.850053072920593955e-01,6.892978784689423044e-01,3.998258077521487097e-01,7.304258803854365434e-01,9.842587591036798811e-01,5.290330995158137872e-01,3.916297535915743699e-01,3.227154475902798136e-01,2.373776455330018909e-01,4.908460835756781604e-01,3.620915276590255250e-01,8.604997943958297979e-01,3.561364507823860936e-01,4.902117305649819068e-01,6.651477237473890636e-01,1.333160776914178447e-01,2.794656669173598562e-01,7.015403708811033257e-01
5.348480209842542132e-01,7.729088490952664703e-01,2.987481096072913678e-01,9.148768839885982329e-01,8.912955195862134472e-01,7.260816519584617490e-01,4.809209989118460316e-01,4.046899926807734360e-01,8.604012765056141543e-01,6.000161169741106137e-01,9.431684251789147488e-01,9.880865211118607938e-01,2.381667471094529587e-01,9.746873610427555512e-01,1.875821477394099546e-01,1.669588180120892273e-01,5.691840753082821891e-02,1.046751524527481658e-01,1.981113343424538709e-01,7.314947101525692830e-02,9.094501683659089730e-01,6.902388712412702576e-01,9.727043104899779635e-01,8.872456998205434653e-01,8.721415258946709770e-01,4.604936861429880235e-01,9.700401051039604372e-01,1.967362996877406456e-01,9.534548336120267642e-01,5.914989307883398162e-01,3.034770381848953535e-01,7.947480382373303121e-01,3.859215172202861144e-01,6.560579346583701454e-01,3.065428653661461667e-02,5.084345059124331101e-01,4.467300599737270561e-01,7.884036440618611419e-01,5.438322829100856737e-01,2.568309999123197240e-01,9.613396545419469197e-01,5.280055037001963880e-01,3.720309551382066093e-01,9.291761819685439017e-01,2.280570236789847272e-03,6.016727510162575010e-01,7.599782175209890411e-02,4.321397581758863460e-01,5.378444153033685726e-01,1.060245102424811625e-01,7.529466531045022615e-01,3.161951312108625123e-01,5.817286145705491407e-01,2.489639561609734431e-01,7.985314715700320143e-02,6.929052835442484071e-02,7.816203518533233474e-01,2.762912518812427054e-01,5.042251554284770121e-01,8.300312552275590505e-01,2.116673991214190753e-01,2.333876771806190353e-01,4.897126685519294087e-01,8.301289554238292512e-01,3.869749045144146304e-01,4.854129104103991343e-01,5.065220142217894406e-01,9.678187043014843116e-01,4.267564689786770282e-01,4.062721733476721830e-01,7.329871096924438501e-01,7.107295030285342152e-01,4.418511304534015194e-01,3.672004023325137201e-02,2.114426829109931072e-01,1.058835240433340097e-01,1.985181825021986590e-02,5.430669748856812307e-01,4.672771694880638593e-01,9.140748395986117991e-01,5.041284890419602815e-01,7.644224363767671004e-02,9.103319845241177877e-01,9.723528324862797945e-01,4.135359395027655705e-01,7.917283713512996979e-01,3.476237780476417738e-01,3.790888238891522155e-01,8.176355793834776398e-01,3.078290491987950572e-01,8.413528934424953087e-01,5.898319257605848520e-01,8.694554692065001866e-01,6.321531367199877405e-01,9.098830458041250457e-01,1.049583434219923950e-01,5.124676546138129396e-02,1.266050297280878478e-01,4.420385922414861168e-01,7.919793711990896767e-01
6.512661503199834723e-01,6.526248016656197581e-01,6.963379682436142692e-01,1.560526670579355235e-01,3.706131268906003307e-01,9.972183373723116917e-01,2.439524926978079433e-01,5.846317284044233453e-02,1.430527468696660698e-01,5.704340063743644773e-01,2.904259557072295106e-01,8.976123510807010319e-01,4.694539837656513948e-01,7.125629169194203083e-01,9.533191905210316452e-01,8.949254993776554201e-01,3.431122878896178952e-01,6.735603205968762053e-01,2.117190661647809780e-01,4.575522352100935830e-02,7.091523726790072146e-01,6.204284175167896764e-01,9.708557318898232147e-01,5.869008994667653800e-01,8.394104361977829942e-01,2.376262443064168783e-01,2.152948252240904914e-01,4.078305695947019860e-01,8.385384064144489891e-01,9.283821125215411252e-01,2.730696559063963136e-01,8.179369192708625391e-01,5.367755964915864597e-01,2.432559802755452916e-01,1.900882045010030552e-01,5.164145978685303895e-01,5.067828573598928132e-01,7.818559749823872362e-02,9.006821669335999259e-01,1.386330723348464522e-01,6.409343793031511138e-01,8.287487856862464364e-01,6.944255332120484736e-01,2.404691637741761534e-01,7.475145717249364052e-01,5.919008225182201821e-01,9.368998731777836708e-01,8.553359520053558374e-01,4.113212679212052691e-02,7.048827792580756313e-01,5.113131206367349524e-01,3.327307610235564761e-01,6.158069816980877853e-01,1.417558868862799359e-01,6.287847419021032058e-01,9.051799756727650914e-01,2.552061846089401786e-01,7.232804212631719354e-01,1.896894576274134048e-01,9.956200056218336147e-01,5.846063040240219166e-01,6.369976476149378231e-01,5.891943543218552959e-01,4.294507721692250035e-01,1.752176899163263579e-01,3.413846454572756484e-01,5.166013982165932328e-01,1.813377102882693936e-01,7.329496293445546540e-01,2.579306894146137230e-01,2.857513607666505306e-01,7.248722878949968029e-01,3.407453746270983075e-02,5.223184135049172561e-01,7.257815354585249734e-01,3.320191869431095011e-01,9.545193025555713806e-01,3.125928234094785818e-01,8.970492658283287790e-01,8.941835925571379740e-01,7.352680427145552589e-01,2.264284870034619646e-01,8.696295474261304115e-01,1.387033225268180514e-01,3.539007503016332601e-01,6.914500281466372522e-01,3.473990889819221772e-01,5.247596410868380357e-01,2.163381104816535228e-01,9.258273427504445374e-01,4.586393950989466894e-01,2.408910707408372653e-01,9.996046653567669527e-01,2.428579515487586660e-01,5.847375462259029044e-01,6.174180208270858561e-01,4.174423316655804239e-01,1.032143180477402833e-01,1.247964936583868534e-01,9.802885567311024895e-01
5.243194807102042887e-01,1.125593993799076653e-01,5.578960480815667866e-01,2.472467575094337011e-01,5.479673432588971771e-01,5.854939840218683633e-01,4.704513301344472875e-01,2.306629244101892073e-01,6.564820218463827128e-01,5.930688915791975102e-01,9.322980021067163170e-01,5.491403526590858952e-01,6.678989975205884555e-02,3.006614846457758006e-01,3.737990143769294171e-01,6.511451418497546939e-01,7.955960456797822600e-01,5.363989210378830030e-01,6.295098487028939482e-01,3.240625234104802521e-01,2.433910086711710274e-02,7.462892751917866718e-01,1.997098729423631980e-01,1.767556076521750175e-01,7.239964127648457204e-02,7.050075034133930219e-01,1.533157196904388897e-03,2.024318160586766613e-01,3.641963168423921759e-01,6.846607036216233455e-01,4.103866689509906296e-01,1.095760104379898126e-01,1.351631781690277867e-01,7.057998791454025422e-01,2.924902034526889461e-01,2.207550248469392074e-01,3.109326031770403009e-01,4.542444484717753639e-01,4.479844437659444845e-01,4.251147909140392533e-01,6.579122480862852340e-01,2.768289290566883221e-02,9.506373213941025080e-01,6.739877792506662191e-01,9.743038970309114699e-01,5.761797219880671062e-02,1.022299455026677295e-01,7.853325701425263317e-01,8.102650394604353767e-01,4.103065968654947548e-01,7.317672118078747401e-01,9.189963662327315097e-01,9.983032568332673717e-01,1.424867533880225245e-02,7.432863276413037568e-01,9.827243080835341704e-01,3.327005520001534711e-01,6.084673149721868679e-01,4.153635663963283209e-01,6.475594741210186633e-01,6.301657290106972287e-01,2.837089881950770609e-01,6.769221670292169257e-01,1.319772063099600157e-02,9.068549411768364044e-01,9.672485560064342236e-01,8.391411365829415381e-02,8.043373104598972034e-02,8.485790180053044418e-01,6.520053776791496780e-01,6.006883526905890669e-01,1.298529767853108252e-01,4.122636437715981872e-01,5.015733674219169380e-01,7.609416698075712748e-01,6.764505922625165812e-01,2.640631194520146607e-01,7.691824166025313936e-01,8.216330725757687858e-01,4.479274204464922526e-01,2.283483022630079518e-01,1.017381737005795816e-02,7.435236294158866777e-01,1.521344707682508179e-01,5.249481425790206712e-01,3.438442266739945019e-01,3.263032004371229089e-01,6.783149779230185361e-01,2.501776492607994395e-01,5.235911269847888239e-01,4.006999388705064780e-01,9.621524337051314824e-01,6.816438552987620358e-01,3.314497507187763592e-02,9.454417229206482087e-01,8.905267858464515074e-01,2.649446550917374799e-01,9.942385088787079050e-01,2.620793678522490566e-01,9.981696170218790076e-02
4.525934326032957644e-01,9.459064915031447640e-01,9.005144079105286137e-01,2.501359710393786795e-01,1.784583193708555449e-02,9.150927188788989808e-01,6.162272582116801178e-02,5.473885494032623145e-01,7.238870613148591371e-01,8.067205078346995073e-01,9.444473353685559625e-01,7.452837418559742355e-01,5.759664748735269235e-01,2.895762973291238218e-01,2.728001754366515819e-02,2.810170918435724863e-01,9.054800254257613368e-01,1.401779971090580945e-01,9.128359119977221825e-01,4.127862099563069931e-01,7.853489129126396406e-01,7.703960954522355298e-01,9.855848438119668709e-01,5.104782357295418738e-01,8.677221669013314154e-01,2.033417853120149665e-01,5.022924885816852925e-01,4.745825858659638019e-01,3.770880027409654334e-01,2.950892388435399916e-01,5.713681801135364058e-01,4.099061580875641431e-01,3.042096789698800485e-02,5.638448279101525573e-01,6.939045731915821635e-01,5.056720836041831424e-01,2.303265226042873204e-01,1.482837462705721698e-01,9.466111672226495966e-01,7.080638680894887349e-01,1.004607087980111668e-01,3.763020831084643580e-01,2.370984591864369051e-01,2.081171881102464871e-01,3.239816447367823704e-01,1.749566132296300758e-01,8.898198302486672873e-01,6.969005448765989152e-01,3.755602586837698542e-01,3.218050368710041464e-01,3.494525547182351088e-01,4.691064043238406533e-01,9.013551811121636170e-01,2.387727827944756687e-01,7.503887502636139573e-01,7.467291642141226093e-01,6.596644297923993649e-01,7.890024016321040001e-02,2.338580341763880632e-01,4.887641356624633504e-01,9.297848755362111417e-01,8.042443014021635195e-01,7.416487269500560142e-01,9.590911386490397206e-01,6.841601278420043064e-01,4.518923630365124788e-01,7.220988627662369153e-01,1.795631522716879536e-01,5.025415036040961070e-01,9.129486455671429468e-01,8.048086119273595296e-01,6.281395021477862439e-01,2.290653782081776280e-01,8.033918093371293923e-01,5.355528222678282990e-01,4.962060798120537797e-01,7.690828268903007192e-01,3.380870509272977387e-01,9.485519126650260313e-01,5.348153784608102868e-01,9.513526840049849609e-01,5.752775013615442079e-01,1.955933751330914960e-01,5.214495036326189936e-01,5.007876763008719534e-01,4.191732048892072848e-01,3.424801957508772920e-01,4.876480654723869268e-01,2.273250956031399594e-01,9.677898803472184674e-02,5.905154636202374352e-01,6.995128858501440394e-01,2.139223168764204930e-01,3.945204781930474747e-01,8.507104178572810760e-02,1.870397089831656867e-01,4.066362523305324661e-01,3.370782990728469208e-01,9.431188431955963569e-01,2.325899133339583980e-01
5.361794514841944359e-01,6.639017775076953010e-01,7.013602632556403815e-02,3.883699943276850419e-01,3.575477015813665060e-01,9.347021508846465876e-01,7.874492658733662775e-01,2.552244393702632896e-01,5.553306820583722159e-01,3.952626850204080666e-01,4.203318494623844437e-01,5.431508466076254704e-01,6.394039817168248874e-01,5.430949422432957974e-01,8.075175128248501810e-01,3.510011779703969825e-01,2.276111936495041066e-01,3.619151391652131178e-02,4.097279740407177018e-01,5.542457320008696842e-01,9.357695101018961292e-01,5.403805126736521691e-01,6.269918521294052249e-01,5.881141617845122571e-01,4.516208288209062616e-01,7.987230349388045880e-01,5.185678937858712034e-01,8.535214332370657520e-01,5.834597567579618005e-01,1.641426527016446313e-01,3.608148048991278722e-01,7.191871683783792601e-01,2.123171678834356868e-01,9.141743944377052067e-01,3.275721584075341752e-01,8.158379698504413247e-01,5.717821582700578498e-01,3.388119860981302356e-01,3.290070716451027888e-01,8.289254887960085805e-01,9.971896695029748292e-01,9.554279685175118830e-01,6.399710527467572518e-01,5.868862851463089170e-01,4.010758704515384743e-01,6.747270394295606932e-01,8.904167759243529767e-01,4.327989471818881606e-01,7.049419256495794706e-01,4.851984428048634612e-01,6.658126729632097840e-01,2.125094846046020614e-01,1.386513563097607760e-01,3.547187345100805134e-01,5.762080469892212342e-01,6.996443376535638192e-01,4.658101360667494806e-01,3.054432590697560013e-01,4.419096030623590465e-01,2.722140910025367955e-01,4.896924201956379674e-01,4.608250827235275127e-01,8.775666451008152791e-01,4.351528689711831044e-01,5.388131553606513302e-01,1.484439039740311772e-01,6.996157710261741158e-02,9.827203571133646953e-02,2.117153293580007478e-01,3.983192595274085424e-01,3.910688948184082303e-02,6.389361134199431635e-01,7.836646564453713104e-01,3.885756838989694595e-01,5.366335889082861632e-01,6.689390876773348982e-01,1.728368414784742235e-01,4.370520746413043556e-01,8.080531428806920768e-01,6.557051554797449500e-01,6.454700433179020314e-01,2.924278554118870943e-01,3.420322712510506236e-01,6.105276442434346418e-01,2.972534527594632436e-01,8.332769771394553660e-01,7.182975026275207897e-01,6.483436263595050431e-01,2.538718955784005082e-01,6.146701311643032462e-01,4.141317923628875519e-01,9.542810849779171933e-01,3.583930663292467234e-02,7.940807118881956228e-01,9.477320513471115815e-01,3.456924982009590419e-02,8.291120734363449651e-01,7.235171514397175097e-01,3.836287338370376609e-01,5.060382953738118417e-03
5.655540658554035760e-01,8.651535799459496578e-01,5.503581231380580974e-01,6.012523349416852847e-01,6.435685135665182299e-01,1.251169235205974450e-01,5.628941317859154081e-01,8.914827103977873701e-02,4.409939678980514532e-01,3.634193945926067482e-01,6.407604164837933380e-01,9.385203012175287185e-01,6.945640900917863236e-01,6.357162810135486009e-01,2.231815470181776062e-01,2.594392607402109530e-01,3.530726424700600941e-01,3.591393612258565460e-01,2.541213395860134616e-01,2.559654354963846190e-01,1.840696737392104598e-01,7.960941745649308121e-02,1.099833221948799400e-01,3.287702858503421810e-01,5.439057258498144476e-01,6.132255830379752526e-01,1.424519153477726841e-01,1.627973010763230644e-01,3.547884511686583142e-02,4.184540844093357359e-01,4.238797730017676013e-01,7.850483183811937105e-01,8.978241680432638150e-01,8.709245142917725335e-01,3.499935196370794754e-01,7.418593048212109853e-01,9.273553919038931559e-01,6.236939989101543125e-01,5.317466950810867399e-02,2.759859921338100319e-01,7.205852037236614160e-01,5.507836365862237571e-01,3.097013842223717006e-05,4.972669173182374669e-01,9.473084489248008166e-01,7.046011801194915769e-01,9.664726739757588669e-01,2.490179803258636415e-01,5.085134213874803466e-01,1.805144904563600328e-01,6.715755635200387763e-01,2.939165236457722541e-01,7.940170922702796119e-01,3.169714572823159049e-01,5.118003302265717869e-01,7.672727539216953607e-01,8.128673347191472942e-03,1.465602756008662633e-01,1.383179670820253726e-01,1.733305720682277729e-01,5.519846141535451611e-01,4.267637579402691062e-01,6.189291100767636555e-01,5.441434782668442827e-01,8.262052452185619789e-01,2.033129109251587963e-01,1.528429735084863017e-01,9.325295880624339118e-01,4.489512205998192895e-01,2.910254533895857421e-01,2.598731977562142026e-01,9.170772665477744390e-01,1.220597888856906899e-01,7.252150261791815433e-01,1.323339196122358397e-01,7.768785721526960675e-02,2.773832167747626309e-01,3.092203325382922863e-01,4.733331193135212889e-01,2.463966382114801679e-01,4.867584048635462679e-01,5.229894956473014611e-01,4.680211668644225220e-01,9.149896636531857919e-01,1.537633600967369674e-01,5.931140445872465916e-01,4.995332673779842025e-01,7.534477452219681126e-01,2.754723705577081239e-01,3.065865301888131000e-01,2.052169549282677474e-01,3.857644558295472148e-01,2.717802517660335981e-01,5.128281172214789185e-01,4.099316061440317904e-01,3.219792485482001476e-01,2.202631225069646703e-01,6.364898266517171610e-02,1.420455185557333300e-01,4.530894657292959815e-01
1.548005923353017455e-01,2.948920336019043020e-01,4.124191156275784920e-01,7.571058501993677137e-02,4.603793983591356609e-01,3.407698282000293233e-02,2.917694022827163058e-01,8.345189350479698120e-02,2.189689273623259824e-01,9.005400322358469989e-01,5.343065508766782212e-01,7.401294810421705783e-01,7.455442072879103765e-02,5.252281634201771965e-03,1.802490352659290584e-01,6.581700555126954733e-01,5.581760285422514567e-01,9.741642101648273488e-02,7.356862016201455301e-01,4.700274283540362141e-02,7.154609000181614276e-01,6.717081995858016352e-01,8.618112185759132515e-01,4.338708179089997286e-01,9.773581608315196068e-01,7.068038178353442946e-01,9.979087475161005916e-01,6.048233595560524867e-01,4.254053812468422402e-01,2.515386509357444567e-01,8.192624647050621434e-01,8.299499310499771632e-01,7.172006012140919040e-02,9.977623762490915871e-01,6.097801921386507562e-01,4.690938391592277545e-01,6.650476401762775991e-01,1.507987814103617374e-02,6.876525982796978242e-01,3.190324726673665623e-01,8.197281711277375482e-01,5.688344681436529049e-01,8.365929483135252642e-01,4.498030250809166297e-01,9.822068874357046120e-01,2.864069728388124458e-01,2.273805067608978270e-01,4.433377884010091252e-01,4.579000008363824925e-01,8.826817580617950521e-01,8.388086690452072336e-01,4.355328288627932087e-01,9.474723234766039281e-01,8.882903464251622472e-01,8.497470262218872472e-01,6.083206195429524676e-01,8.461254975696439473e-01,1.746929074745501298e-01,9.708305095003533225e-02,9.198864509943195378e-01,5.881945225161766544e-01,9.510651648546130099e-01,5.317562693793592699e-01,3.561009355660690323e-01,5.415159605569619394e-01,5.183295253458504170e-01,4.750450962571222124e-01,6.723717947891194591e-02,7.807219777057737842e-01,1.592707916405159407e-01,6.668987262443357711e-01,9.183704422725031957e-01,2.194902007991644810e-01,2.350188013553108357e-01,8.560770009191908114e-01,2.915416808690675099e-01,7.412507507415277974e-01,3.554277762973162558e-01,7.460814953213436018e-01,8.492780384986677866e-01,4.816604240867173869e-01,8.728743192274849294e-01,1.894137349766771283e-01,2.075956695885666781e-01,4.215204989944686398e-01,2.092949642132114763e-01,1.388095056674341077e-01,5.311690220498057613e-01,1.393766995064638081e-01,3.928188861179472413e-01,9.679257290690090887e-01,2.337178538930487770e-01,7.795528319539223316e-01,9.132901662854906455e-01,6.235044421568946005e-01,4.173190917494515872e-01,5.440061511784231030e-01,2.602995103661843723e-01,9.752402789886814860e-01,3.694434395419486927e-01
5.687215448700577713e-02,7.459886228164509525e-01,4.713100143198836189e-01,8.126642624214810429e-01,6.312657230660070340e-01,6.046088459895633260e-01,1.648930359529848788e-01,8.466049484613945575e-01,7.992904249420852425e-01,6.301029998484261041e-01,1.186335687224638891e-01,3.311342726287475058e-01,7.064000980578832856e-02,2.163171043518319347e-01,9.790349459774794205e-01,4.680344893605447032e-01,2.515416622696498017e-02,4.469232815902902667e-01,9.847180666825837703e-01,7.158167072311489854e-01,4.683476442723735200e-01,7.608585154037189602e-01,6.722588711057196909e-01,7.727267594789899441e-01,5.013424038277832784e-01,7.377374088267312224e-01,8.545277000603739292e-01,1.752888578447171497e-01,9.067434447211880633e-01,9.886884846744765643e-01,4.278158684110554555e-01,6.376707469468765321e-01,8.296070829654148548e-01,9.121568240272981409e-02,8.027227586336399545e-01,1.459377725042465546e-02,5.544858133006344003e-01,3.972257572171717932e-01,6.701499090932270253e-01,4.142120257762726965e-02,2.648653436357067958e-01,9.887370978321189385e-01,4.774124888956088331e-01,1.324604984859399925e-01,1.009231710438263097e-01,4.205339326968839941e-01,6.900689536934613288e-01,7.919675135758221796e-01,1.381811329869628846e-01,2.622901452293462388e-01,8.091438460891505757e-01,5.807797998490540348e-01,7.166913498376836777e-02,7.492325464099958143e-01,9.370561583516642257e-01,3.608078688419136260e-01,4.176269135148464873e-01,8.223227148063430025e-01,7.681850207650483542e-01,9.122040253329702919e-01,4.090259124802203550e-01,6.273278890667135510e-01,7.657000378830830511e-01,2.575507107513920202e-01,3.953506967781552639e-01,3.654086486872596407e-01,2.223054249087598189e-01,6.847587665018245451e-01,9.283261670145981359e-01,6.058393553017826783e-02,3.687733701298325784e-01,7.086093615679056601e-01,9.331500687348799339e-01,6.654910931197874913e-01,8.395533194732386351e-01,6.379144079358176622e-01,4.142797828784157144e-01,2.851001596868150134e-01,7.891736250147067810e-01,1.419528719909254333e-01,5.907984153259423499e-01,7.049312229121319495e-01,5.750619609947368316e-01,4.501688951249279702e-01,5.508044448040853025e-01,3.207451324995047592e-02,7.207963314373687647e-01,1.131729591068634244e-01,7.537027931498661015e-01,9.484534303837078850e-01,5.336375095419383374e-01,5.582352858426272713e-01,8.175902762526986445e-01,3.094122734664216390e-01,9.816794948335457738e-01,8.911185763606576105e-01,3.323822290349451869e-01,9.741520401132318652e-01,2.828965884053170621e-01,6.486529428235632277e-02
4.752593465133172490e-01,9.107034666239472998e-01,9.122035163739877772e-01,6.167124337381690857e-01,1.529482510974292664e-01,8.283381758621244373e-02,4.467587490714732823e-01,1.190064526179190896e-01,2.828089997626348495e-02,2.522262797906962284e-01,4.415414347516050109e-01,3.709707181253064645e-01,4.653464947718872757e-01,7.436465864866622644e-01,9.657096200221568782e-01,9.680586900746632750e-01,4.662252237917025033e-01,7.883752304968999480e-01,4.527690229071541506e-01,2.647143414762231917e-01,4.521950357819249922e-01,8.751571577383918665e-01,2.030827576283685820e-01,7.654756272859470911e-01,3.461404994358564524e-01,6.573544293091995172e-01,8.489149473898458531e-01,9.332596178068441883e-02,3.878775740897163482e-01,6.526855437199901022e-01,7.776685536473036953e-01,7.717010151117054129e-02,7.367458914694445804e-01,5.620928075221316433e-01,9.407534198358874500e-01,5.862523699793308340e-01,2.021667092259565868e-01,6.153008062536287071e-01,2.862527740252660546e-01,9.366957014224068789e-01,2.573191450766546540e-01,5.217071048174778403e-01,3.215259834066295230e-01,4.296978546089634809e-01,1.055330815206041439e-01,2.301265846504413348e-01,3.326071135822887825e-01,9.818508117878895769e-01,9.253390579218687684e-01,6.910012190986417613e-01,9.965857686440361407e-01,8.287851136413324493e-01,1.742172937604233862e-01,3.116757941260017706e-02,5.536672341382727902e-01,1.523679270300196675e-01,9.762097115424100968e-01,1.621810025853819281e-01,7.623942305039411726e-01,1.226492224693908062e-01,4.304461036723374878e-01,3.696465965567857781e-01,1.449364210861775470e-01,6.234892247847871882e-01,9.806346960554457315e-01,3.613894170579814435e-01,5.366579692251699507e-01,9.804581039743821558e-01,4.702195549593394253e-01,4.172969343228304373e-01,4.560913656810762218e-01,4.339212421174806211e-01,3.608639652766264527e-01,3.300470567514146580e-03,8.601594355434226680e-01,6.319372974429228185e-01,7.199674604426359315e-01,8.883242621331881583e-01,8.454444981398293590e-01,6.633931820407914515e-01,1.489897069376360239e-01,7.464832534387060292e-01,5.791014460523893348e-01,4.003134904651864945e-01,9.866385607615697495e-01,5.420791129609726644e-01,5.414207318526087498e-01,3.002850958116358715e-01,2.875383984125381431e-01,6.120070390515670589e-01,8.487223520507487518e-01,5.602380300245201061e-01,7.120706918421323417e-01,8.203789072766585200e-01,6.138485793535686241e-02,3.418854062669235416e-01,9.632500094372973276e-01,2.240712732218704817e-01,3.016678884201706712e-02,7.309463986140867231e-01
8.498127537862589786e-01,8.944611054014340867e-01,5.225075210392990943e-01,5.975427675267330763e-01,8.109141922285764137e-01,2.433952279063339441e-01,9.817702304622234477e-01,6.058977359575001831e-02,8.916155846515305683e-01,1.550402661472249921e-02,3.246378266533580526e-01,5.808501930637345323e-01,8.906162890929728571e-01,1.883716337325092027e-02,8.281532198080803209e-01,6.477439880113458059e-01,5.517565818956283730e-01,1.536845062304489362e-01,8.758226497394975274e-01,7.756742640538031308e-01,1.451155854888900310e-01,1.925794035293392215e-01,2.273342079755683587e-01,8.617401120475848275e-01,6.279028270041551174e-01,8.574113483409945280e-01,2.932697330351262677e-01,4.235465928252171164e-01,5.549075420771464318e-01,1.583541705499318386e-01,2.951944443729075385e-01,5.889016857639705060e-01,7.316457751208726989e-01,7.806713329575230009e-01,8.473889915446956023e-01,6.543373631865265772e-01,6.233848196586377899e-02,6.315058485814073475e-01,2.839597396582931310e-01,6.335399315436021084e-01,6.774070131563590946e-01,7.038408771637810757e-01,1.796648882967181171e-01,4.786143164878374767e-01,6.543130090200700577e-01,2.413384291877557208e-01,9.751301214327167122e-01,5.094342144876763401e-01,8.331592363723061556e-02,9.875859237830851844e-01,4.700593719431326312e-01,8.098462936896894115e-01,4.818240067663708270e-01,9.564447279984219508e-01,4.796266060820236765e-01,4.694938345280175174e-02,4.639444388418667575e-01,7.846237370891094853e-01,9.787004840717936638e-01,3.925650620877719765e-01,4.784335667291282901e-01,5.362807155704975015e-01,4.759957502156558773e-01,6.004738743371900167e-01,9.872468142087369447e-01,4.760560854148662147e-01,4.613520803818471627e-02,8.952106263468571079e-01,4.726609305310451870e-01,2.392607958337708007e-01,7.124974545968831841e-03,8.241361770424138200e-01,7.251561717587285960e-01,2.939300561954832913e-01,1.537906471156333943e-01,9.896998467304549685e-01,8.068434126579443477e-01,5.287338472083286112e-01,7.157353623652640273e-02,9.842216818252539356e-01,5.276149535332430585e-01,1.764298877262571175e-02,8.142304553247705634e-01,6.702720241311312943e-01,1.225213896722632256e-02,8.654059389465856844e-01,5.661485890754057726e-01,1.409453113680912972e-01,6.157121730283058314e-01,1.381006722323068203e-01,4.520793904096372939e-01,5.847570221555040693e-01,6.514862760846968914e-01,5.223745615825052813e-01,4.098995009416106505e-02,1.712858494828866096e-01,5.163821216637493050e-01,2.286620414197682027e-01,3.953838201971371369e-01,5.431217378669868090e-01
